ENSOMYP00000050237	ENSOMYG00000022267	oncorhynchus_mykiss
ENSOTSP00005026990	ENSOTSG00005009631	oncorhynchus_tshawytscha
ENSHHUP00000038473	ENSHHUG00000023996	hucho_hucho
ENSOTSP00005040839	ENSOTSG00005013479	oncorhynchus_tshawytscha
ENSOKIP00005046834	ENSOKIG00005019215	oncorhynchus_kisutch
ENSOMYP00000047840	ENSOMYG00000021728	oncorhynchus_mykiss
ENSHHUP00000026750	ENSHHUG00000016937	hucho_hucho
ENSHHUP00000026743	ENSHHUG00000016929	hucho_hucho
ENSSSAP00000063594	ENSSSAG00000049188	salmo_salar
ENSSTUP00000114337	ENSSTUG00000050216	salmo_trutta
ENSEEEP00000049233	ENSEEEG00000023137	electrophorus_electricus
ENSHHUP00000018603	ENSHHUG00000011607	hucho_hucho
ENSHHUP00000059421	ENSHHUG00000035311	hucho_hucho
ENSGMOP00000016862	ENSGMOG00000015673	gadus_morhua
ENSEEEP00000038038	ENSEEEG00000018064	electrophorus_electricus
ENSAPOP00000006268	ENSAPOG00000008078	acanthochromis_polyacanthus
ENSIPUP00000008139	ENSIPUG00000005572	ictalurus_punctatus
ENSIPUP00000010147	ENSIPUG00000006935	ictalurus_punctatus
ENSAMXP00005008488	ENSAMXG00005004846	astyanax_mexicanus_pachon
ENSAMXP00000043388	ENSAMXG00000013230	astyanax_mexicanus
ENSAMXP00005007872	ENSAMXG00005004583	astyanax_mexicanus_pachon
ENSAMXP00000002946	ENSAMXG00000002862	astyanax_mexicanus
ENSPNAP00000033611	ENSPNAG00000022493	pygocentrus_nattereri
ENSPNAP00000036952	ENSPNAG00000006075	pygocentrus_nattereri
ENSEEEP00000026777	ENSEEEG00000012922	electrophorus_electricus
ENSEEEP00000038326	ENSEEEG00000018090	electrophorus_electricus
ENSDARP00000086551	ENSDARG00000063207	danio_rerio
ENSCARP00000069963	ENSCARG00000031619	carassius_auratus
ENSCCRP00010061214	ENSCCRG00010018226	cyprinus_carpio_germanmirror
ENSCCRP00015078317	ENSCCRG00015031678	cyprinus_carpio_huanghe
ENSCCRP00020003423	ENSCCRG00020000535	cyprinus_carpio_hebaored
ENSSANP00000074385	ENSSANG00000037089	sinocyclocheilus_anshuiensis
ENSSRHP00000083902	ENSSRHG00000041544	sinocyclocheilus_rhinocerous
ENSSGRP00000092596	ENSSGRG00000046383	sinocyclocheilus_grahami
ENSCCRP00020034173	ENSCCRG00020007859	cyprinus_carpio_hebaored
ENSCCRP00010092177	ENSCCRG00010039913	cyprinus_carpio_germanmirror
ENSCCRP00000029218	ENSCCRG00000015128	cyprinus_carpio
ENSCCRP00015045843	ENSCCRG00015012598	cyprinus_carpio_huanghe
ENSCARP00000096475	ENSCARG00000046194	carassius_auratus
ENSSRHP00000061642	ENSSRHG00000030772	sinocyclocheilus_rhinocerous
ENSSANP00000103372	ENSSANG00000050656	sinocyclocheilus_anshuiensis
ENSSGRP00000082620	ENSSGRG00000041755	sinocyclocheilus_grahami
ENSCARP00000126226	ENSCARG00000066150	carassius_auratus
ENSSGRP00000082612	ENSSGRG00000041753	sinocyclocheilus_grahami
ENSSANP00000074390	ENSSANG00000037099	sinocyclocheilus_anshuiensis
ENSSGRP00000092594	ENSSGRG00000046382	sinocyclocheilus_grahami
ENSCCRP00000074533	ENSCCRG00000040264	cyprinus_carpio
ENSSGRP00000034942	ENSSGRG00000019342	sinocyclocheilus_grahami
ENSSRHP00000000544	ENSSRHG00000000379	sinocyclocheilus_rhinocerous
ENSSANP00000034864	ENSSANG00000017886	sinocyclocheilus_anshuiensis
ENSCCRP00015050068	ENSCCRG00015019733	cyprinus_carpio_huanghe
ENSCCRP00020093750	ENSCCRG00020036192	cyprinus_carpio_hebaored
ENSCCRP00010105794	ENSCCRG00010040507	cyprinus_carpio_germanmirror
ENSCCRP00000056022	ENSCCRG00000029972	cyprinus_carpio
ENSCCRP00000048529	ENSCCRG00000025215	cyprinus_carpio
ENSCCRP00015063086	ENSCCRG00015024730	cyprinus_carpio_huanghe
ENSCCRP00020076977	ENSCCRG00020035447	cyprinus_carpio_hebaored
ENSCCRP00010041479	ENSCCRG00010011185	cyprinus_carpio_germanmirror
ENSCARP00000110302	ENSCARG00000048984	carassius_auratus
ENSSRHP00000083904	ENSSRHG00000041548	sinocyclocheilus_rhinocerous
ENSSGRP00000027734	ENSSGRG00000015892	sinocyclocheilus_grahami
ENSSGRP00000027736	ENSSGRG00000015894	sinocyclocheilus_grahami
ENSSANP00000080555	ENSSANG00000040048	sinocyclocheilus_anshuiensis
ENSDARP00000086547	ENSDARG00000090408	danio_rerio
ENSPMAP00000002109	ENSPMAG00000001922	petromyzon_marinus
ENSCCRP00000087508	ENSCCRG00000047634	cyprinus_carpio
ENSSANP00000034869	ENSSANG00000017903	sinocyclocheilus_anshuiensis
ENSSRHP00000032833	ENSSRHG00000016903	sinocyclocheilus_rhinocerous
